year,month,day,hour,min,sec,pH_tot
2018,6,22,18,0,0,8.06773333333222
2018,6,22,18,10,0,8.06906666667673
2018,6,22,18,20,0,8.06860000000391
2018,6,22,18,30,0,8.06393333329813
2018,6,22,18,40,0,8.05926666667058
2018,6,22,18,50,0,8.0545999999648
2018,6,22,19,0,0,8.04993333333725
2018,6,22,19,10,0,8.04526666663146
2018,6,22,19,20,0,8.0403000000095
2018,6,22,19,30,0,8.03463333331117
2018,6,22,19,40,0,8.02896666661284
2018,6,22,19,50,0,8.0233000000095
2018,6,22,20,0,0,8.01763333331117
2018,6,22,20,10,0,8.01196666670783
2018,6,22,20,20,0,8.00809999999972
2018,6,22,20,30,0,8.00843333333026
2018,6,22,20,40,0,8.00876666666639
2018,6,22,20,50,0,8.00909999999693
2018,6,22,21,0,0,8.00943333333305
2018,6,22,21,10,0,8.00976666666918
2018,6,22,21,20,0,8.00965000000098
2018,6,22,21,30,0,8.00848333332453
2018,6,22,21,40,0,8.00731666666764
2018,6,22,21,50,0,8.0061499999912
2018,6,22,22,0,0,8.00498333333431
2018,6,22,22,10,0,8.00381666665787
2018,6,22,22,20,0,8.00240000000335
2018,6,22,22,30,0,8.00039999999218
2018,6,22,22,40,0,7.998399999981
2018,6,22,22,50,0,7.99640000000335
2018,6,22,23,0,0,7.99439999999218
2018,6,22,23,10,0,7.99240000001453
2018,6,22,23,20,0,7.99249999999581
2018,6,22,23,30,0,7.9974999999539
2018,6,22,23,40,0,8.00249999999581
2018,6,22,23,50,0,8.0074999999539
2018,6,23,0,0,0,8.01249999999581
2018,6,23,0,10,0,8.01750000003772
2018,6,23,0,20,0,8.02184999999763
2018,6,23,0,30,0,8.02468333335471
2018,6,23,0,40,0,8.02751666666429
2018,6,23,0,50,0,8.03035000002138
2018,6,23,1,0,0,8.03318333333096
2018,6,23,1,10,0,8.03601666668804
2018,6,23,1,20,0,8.03874999999581
2018,6,23,1,30,0,8.04125000000978
2018,6,23,1,40,0,8.04375000002375
2018,6,23,1,50,0,8.04624999999581
2018,6,23,2,0,0,8.04875000000978
2018,6,23,2,10,0,8.05124999998184
2018,6,23,2,20,0,8.05384999999763
2018,6,23,2,30,0,8.05668333330721
2018,6,23,2,40,0,8.05951666666429
2018,6,23,2,50,0,8.06234999997388
2018,6,23,3,0,0,8.06518333333096
2018,6,23,3,10,0,8.06801666668804
2018,6,23,3,20,0,8.0692500000021
2018,6,23,3,30,0,8.06674999998114
2018,6,23,3,40,0,8.0642500000021
2018,6,23,3,50,0,8.06174999998114
2018,6,23,4,0,0,8.05925000000209
2018,6,23,4,10,0,8.05674999998114
2018,6,23,4,20,0,8.05509999999944
2018,6,23,4,30,0,8.05543333333464
2018,6,23,4,40,0,8.05576666666983
2018,6,23,4,50,0,8.05609999999944
2018,6,23,5,0,0,8.05643333333464
2018,6,23,5,10,0,8.05676666666425
2018,6,23,5,20,0,8.0572499999993
2018,6,23,5,30,0,8.05808333332565
2018,6,23,5,40,0,8.05891666666597
2018,6,23,5,50,0,8.05974999999232
2018,6,23,6,0,0,8.06058333333263
2018,6,23,6,10,0,8.06141666667295
2018,6,23,6,20,0,8.06185000000042
2018,6,23,6,30,0,8.06134999999623
2018,6,23,6,40,0,8.06085000000042
2018,6,23,6,50,0,8.06034999999623
2018,6,23,7,0,0,8.05985000000042
2018,6,23,7,10,0,8.05934999999623
2018,6,23,7,20,0,8.05720000001006
2018,6,23,7,30,0,8.05119999997653
2018,6,23,7,40,0,8.045199999943
2018,6,23,7,50,0,8.03920000001006
2018,6,23,8,0,0,8.03319999997653
2018,6,23,8,10,0,8.02720000004359
2018,6,23,8,20,0,8.02314999999958
2018,6,23,8,30,0,8.02364999999539
2018,6,23,8,40,0,8.02414999999958
2018,6,23,8,50,0,8.02464999999539
2018,6,23,9,0,0,8.02514999999958
2018,6,23,9,10,0,8.02565000000377
2018,6,23,9,20,0,8.02560000000112
2018,6,23,9,30,0,8.02426666665661
2018,6,23,9,40,0,8.02293333333445
2018,6,23,9,50,0,8.02159999998994
2018,6,23,10,0,0,8.02026666666778
2018,6,23,10,10,0,8.01893333332328
2018,6,23,10,20,0,8.0165500000081
2018,6,23,10,30,0,8.01171666664776
2018,6,23,10,40,0,8.00688333328742
2018,6,23,10,50,0,8.0020500000081
2018,6,23,11,0,0,7.99721666664776
2018,6,23,11,10,0,7.99238333336844
2018,6,23,11,20,0,7.99159999999274
2018,6,23,11,30,0,8.00026666658676
2018,6,23,11,40,0,8.00893333332607
2018,6,23,11,50,0,8.01759999992009
2018,6,23,12,0,0,8.0262666666594
2018,6,23,12,10,0,8.03493333339871
2018,6,23,12,20,0,8.04154999999846
2018,6,23,12,30,0,8.04338333334716
2018,6,23,12,40,0,8.04521666666513
2018,6,23,12,50,0,8.04705000001383
2018,6,23,13,0,0,8.0488833333318
2018,6,23,13,10,0,8.0507166666805
2018,6,23,13,20,0,8.05065000000754
2018,6,23,13,30,0,8.0461499999824
2018,6,23,13,40,0,8.04164999995725
2018,6,23,13,50,0,8.03715000000754
2018,6,23,14,0,0,8.0326499999824
2018,6,23,14,10,0,8.02815000003269
2018,6,23,14,20,0,8.02564999999819
2018,6,23,14,30,0,8.02781666664669
2018,6,23,14,40,0,8.02998333333152
2018,6,23,14,50,0,8.03214999998002
2018,6,23,15,0,0,8.03431666666485
2018,6,23,15,10,0,8.03648333334968
2018,6,23,15,20,0,8.03894999999735
2018,6,23,15,30,0,8.04211666669056
2018,6,23,15,40,0,8.04528333333068
2018,6,23,15,50,0,8.04845000002389
2018,6,23,16,0,0,8.05161666666401
2018,6,23,16,10,0,8.05478333335722
2018,6,23,16,20,0,8.05779999999553
2018,6,23,16,30,0,8.0604666666771
2018,6,23,16,40,0,8.06313333335867
2018,6,23,16,50,0,8.06579999999553
2018,6,23,17,0,0,8.0684666666771
2018,6,23,17,10,0,8.07113333331396
2018,6,23,17,20,0,8.0727500000007
2018,6,23,17,30,0,8.07191666667435
2018,6,23,17,40,0,8.07108333333403
2018,6,23,17,50,0,8.07025000000768
2018,6,23,18,0,0,8.06941666666737
2018,6,23,18,10,0,8.06858333332705
2018,6,23,18,20,0,8.06859999999832
2018,6,23,18,30,0,8.07060000001509
2018,6,23,18,40,0,8.07259999999832
2018,6,23,18,50,0,8.07460000001509
2018,6,23,19,0,0,8.07659999999832
2018,6,23,19,10,0,8.07860000001509
2018,6,23,19,20,0,8.08004999999972
2018,6,23,19,30,0,8.08021666666732
2018,6,23,19,40,0,8.08038333333492
2018,6,23,19,50,0,8.08054999999972
2018,6,23,20,0,0,8.08071666666732
2018,6,23,20,10,0,8.08088333333212
2018,6,23,20,20,0,8.07815000000796
2018,6,23,20,30,0,8.06865000008759
2018,6,23,20,40,0,8.05915000000796
2018,6,23,20,50,0,8.04965000008759
2018,6,23,21,0,0,8.04015000000796
2018,6,23,21,10,0,8.03064999992833
2018,6,23,21,20,0,8.02245000000433
2018,6,23,21,30,0,8.01728333329436
2018,6,23,21,40,0,8.012116666671
2018,6,23,21,50,0,8.00694999996102
2018,6,23,22,0,0,8.00178333333766
2018,6,23,22,10,0,7.99661666662769
2018,6,23,22,20,0,7.99524999998743
2018,6,23,22,30,0,8.00275000002934
2018,6,23,22,40,0,8.01025000007125
2018,6,23,22,50,0,8.01774999998743
2018,6,23,23,0,0,8.02525000002934
2018,6,23,23,10,0,8.03274999994552
2018,6,23,23,20,0,8.03680000000335
2018,6,23,23,30,0,8.03280000003688
2018,6,23,23,40,0,8.02880000000335
2018,6,23,23,50,0,8.02480000003688
2018,6,24,0,0,0,8.02080000000335
2018,6,24,0,10,0,8.01679999996982
2018,6,24,0,20,0,8.01200000000559
2018,6,24,0,30,0,8.00533333328304
2018,6,24,0,40,0,7.99866666667225
2018,6,24,0,50,0,7.99199999994971
2018,6,24,1,0,0,7.98533333333892
2018,6,24,1,10,0,7.97866666661638
2018,6,24,1,20,0,7.97340000000335
2018,6,24,1,30,0,7.97139999999218
2018,6,24,1,40,0,7.969399999981
2018,6,24,1,50,0,7.96740000000335
2018,6,24,2,0,0,7.96539999999218
2018,6,24,2,10,0,7.96340000001453
2018,6,24,2,20,0,7.96269999999804
2018,6,24,2,30,0,7.96503333331182
2018,6,24,2,40,0,7.96736666666471
2018,6,24,2,50,0,7.96969999997849
2018,6,24,3,0,0,7.97203333333138
2018,6,24,3,10,0,7.97436666668427
2018,6,24,3,20,0,7.976
2018,6,24,3,30,0,7.976
2018,6,24,3,40,0,7.976
2018,6,24,3,50,0,7.976
2018,6,24,4,0,0,7.976
2018,6,24,4,10,0,7.976
2018,6,24,4,20,0,7.97590000000056
2018,6,24,4,30,0,7.97556666666536
2018,6,24,4,40,0,7.97523333333017
2018,6,24,4,50,0,7.97490000000056
2018,6,24,5,0,0,7.97456666666536
2018,6,24,5,10,0,7.97423333333575
2018,6,24,5,20,0,7.97754999999008
2018,6,24,5,30,0,7.98938333322423
2018,6,24,5,40,0,8.00121666665675
2018,6,24,5,50,0,8.0130499998909
2018,6,24,6,0,0,8.02488333332342
